Datetime,Open,High,Low,Close,Volume
2026-08-06 04:00:00+00:00,1896.8499755859375,1916.8199462890625,1893.9599609375,1907.1199951171875,253613056
2026-08-06 08:00:00+00:00,1907.969970703125,1917.1700439453125,1894.8399658203125,1905.8399658203125,289100800
2026-08-06 12:00:00+00:00,1905.8199462890625,1918.1099853515625,1890.52001953125,1909.1099853515625,63522816
2026-08-06 16:00:00+00:00,1909.6199951171875,1916.72998046875,1902.43994140625,1908.5699462890625,100898816
2026-08-06 20:00:00+00:00,1908.699951171875,1909.5,1897.1300048828125,1902.4200439453125,555008
2026-08-07 00:00:00+00:00,1902.030029296875,1906.8599853515625,1895.1300048828125,1895.6800537109375,29605888
2026-08-07 04:00:00+00:00,1895.280029296875,1906.06005859375,1892.72998046875,1900.9300537109375,46344192
2026-08-07 08:00:00+00:00,1900.4599609375,1919.449951171875,1900.4599609375,1914.8900146484375,626956800
2026-08-07 12:00:00+00:00,1914.9000244140625,1938.8800048828125,1909.4300537109375,1916.5899658203125,820746240
2026-08-07 16:00:00+00:00,1917.0799560546875,1923.8699951171875,1904.6600341796875,1917.8399658203125,231673856
2026-08-07 20:00:00+00:00,1918.1800537109375,1919.3800048828125,1911.4000244140625,1913.1500244140625,102385664
2026-08-08 00:00:00+00:00,1913.1600341796875,1918.3900146484375,1911.5899658203125,1917.1099853515625,0
2026-08-08 04:00:00+00:00,1917.1099853515625,1918.52001953125,1913.2099609375,1914.27001953125,0
2026-08-08 08:00:00+00:00,1914.260009765625,1921.8499755859375,1913.6700439453125,1919.6099853515625,0
2026-08-08 12:00:00+00:00,1919.6099853515625,1924.8399658203125,1917.3900146484375,1921.239990234375,0
2026-08-08 16:00:00+00:00,1921.22998046875,1924.8900146484375,1918.4000244140625,1919.1600341796875,0
2026-08-08 20:00:00+00:00,1918.6099853515625,1920.989990234375,1913.3499755859375,1915.4200439453125,16938752
2026-08-09 00:00:00+00:00,1915.3800048828125,1918.6199951171875,1911.300048828125,1912.699951171875,75601920
2026-08-09 04:00:00+00:00,1912.699951171875,1918.02001953125,1911.52001953125,1917.5,130097408
2026-08-09 08:00:00+00:00,1917.6199951171875,1923.4000244140625,1912.010009765625,1917.9300537109375,152405248
2026-08-09 12:00:00+00:00,1917.97998046875,1925.0,1915.280029296875,1924.6400146484375,160284928
2026-08-09 16:00:00+00:00,1924.8299560546875,1924.93994140625,1919.1800537109375,1920.5799560546875,7410176
2026-08-09 20:00:00+00:00,1920.5699462890625,1935.9000244140625,1906.4100341796875,1909.0899658203125,670636032
2026-08-10 00:00:00+00:00,1908.3499755859375,1929.199951171875,1904.5999755859375,1915.8399658203125,866480128
2026-08-10 04:00:00+00:00,1915.510009765625,1929.27001953125,1911.3599853515625,1923.97998046875,490468352
2026-08-10 08:00:00+00:00,1923.969970703125,1928.2099609375,1912.9599609375,1918.5,283972608
2026-08-10 12:00:00+00:00,1918.489990234375,1921.4200439453125,1870.030029296875,1875.02001953125,1881265664
2026-08-10 16:00:00+00:00,1874.27001953125,1878.8199462890625,1866.199951171875,1876.6400146484375,1015003136
2026-08-10 20:00:00+00:00,1876.280029296875,1879.4100341796875,1868.4599609375,1871.260009765625,99089408
2026-08-11 00:00:00+00:00,1871.3399658203125,1880.010009765625,1869.25,1879.0799560546875,0
2026-08-11 04:00:00+00:00,1879.0899658203125,1880.1700439453125,1868.9000244140625,1876.010009765625,118194688
2026-08-11 08:00:00+00:00,1876.1800537109375,1893.97998046875,1873.8299560546875,1891.4200439453125,433173504
2026-08-11 12:00:00+00:00,1891.800048828125,1895.9200439453125,1853.199951171875,1861.199951171875,0
2026-08-11 16:00:00+00:00,1861.199951171875,1882.43994140625,1858.25,1879.68994140625,0
2026-08-11 20:00:00+00:00,1880.5999755859375,1885.6600341796875,1876.8900146484375,1880.719970703125,424494592
2026-08-12 00:00:00+00:00,1880.6099853515625,1886.260009765625,1878.9200439453125,1884.9599609375,61801472
2026-08-12 04:00:00+00:00,1885.1300048828125,1891.3599853515625,1883.6400146484375,1890.010009765625,55102464
2026-08-12 08:00:00+00:00,1889.8900146484375,1914.3599853515625,1888.1500244140625,1913.9100341796875,364799488
2026-08-12 12:00:00+00:00,1914.6199951171875,1921.9300537109375,1882.9599609375,1890.699951171875,599258624
2026-08-12 16:00:00+00:00,1890.4599609375,1893.8499755859375,1875.760009765625,1877.1700439453125,2134528
2026-08-12 20:00:00+00:00,1877.06005859375,1887.2099609375,1872.6400146484375,1877.6800537109375,35050496
2026-08-13 00:00:00+00:00,1877.530029296875,1886.780029296875,1871.3599853515625,1885.5699462890625,360499200
2026-08-13 04:00:00+00:00,1885.68994140625,1897.800048828125,1883.4200439453125,1893.8699951171875,236194816
2026-08-13 08:00:00+00:00,1894.0,1895.4000244140625,1873.4100341796875,1878.3499755859375,37660672
2026-08-13 12:00:00+00:00,1878.1199951171875,1895.469970703125,1877.0400390625,1878.3900146484375,0
2026-08-13 16:00:00+00:00,1878.9100341796875,1890.7900390625,1861.9100341796875,1885.31005859375,628463104
2026-08-13 20:00:00+00:00,1885.75,1891.050048828125,1882.9000244140625,1884.6099853515625,0
2026-08-14 00:00:00+00:00,1884.8299560546875,1889.489990234375,1880.72998046875,1881.260009765625,0
2026-08-14 04:00:00+00:00,1881.0,1886.1400146484375,1870.4300537109375,1871.1800537109375,130560000
2026-08-14 08:00:00+00:00,1871.25,1878.8399658203125,1867.43994140625,1876.31005859375,57805824
2026-08-14 12:00:00+00:00,1876.5,1882.6400146484375,1862.18994140625,1879.239990234375,166691840
2026-08-14 16:00:00+00:00,1879.2099609375,1886.1300048828125,1871.6800537109375,1878.9200439453125,50914304
2026-08-14 20:00:00+00:00,1879.2900390625,1880.8599853515625,1874.5,1880.4100341796875,10482176
2026-08-15 00:00:00+00:00,1880.5,1884.8399658203125,1879.27001953125,1880.8900146484375,10957312
2026-08-15 04:00:00+00:00,1881.1800537109375,1883.7900390625,1877.739990234375,1878.56005859375,0
2026-08-15 08:00:00+00:00,1878.510009765625,1879.7099609375,1873.77001953125,1877.2900390625,0
2026-08-15 12:00:00+00:00,1877.1400146484375,1883.8900146484375,1876.2099609375,1882.8900146484375,0
2026-08-15 16:00:00+00:00,1883.010009765625,1884.3699951171875,1880.56005859375,1882.3599853515625,0
2026-08-15 20:00:00+00:00,1882.3599853515625,1883.77001953125,1880.0,1880.9599609375,21493248
2026-08-16 00:00:00+00:00,1880.8800048828125,1883.1600341796875,1875.1700439453125,1881.010009765625,41202944
2026-08-16 04:00:00+00:00,1881.02001953125,1882.6800537109375,1877.010009765625,1879.300048828125,38878976
2026-08-16 08:00:00+00:00,1879.300048828125,1880.27001953125,1877.1400146484375,1878.9100341796875,23649280
2026-08-16 12:00:00+00:00,1878.9000244140625,1882.969970703125,1877.3499755859375,1882.010009765625,87747328
2026-08-16 16:00:00+00:00,1882.02001953125,1889.989990234375,1880.760009765625,1884.1500244140625,303438080
2026-08-16 20:00:00+00:00,1884.3199462890625,1885.5899658203125,1867.3199462890625,1874.1300048828125,479336960
2026-08-17 00:00:00+00:00,1874.0999755859375,1904.77001953125,1870.6099853515625,1899.06005859375,1087939328
2026-08-17 04:00:00+00:00,1899.3599853515625,1910.199951171875,1896.1400146484375,1899.1400146484375,820555776
2026-08-17 08:00:00+00:00,1899.25,1907.2900390625,1889.68994140625,1902.7099609375,668216832
2026-08-17 12:00:00+00:00,1902.7900390625,1913.5899658203125,1893.8800048828125,1911.4599609375,1061661696
2026-08-17 16:00:00+00:00,1912.1300048828125,1912.6700439453125,1902.949951171875,1905.6300048828125,457891840
2026-08-17 20:00:00+00:00,1905.8699951171875,1917.06005859375,1901.9100341796875,1911.93994140625,333129728
2026-08-18 00:00:00+00:00,1912.510009765625,1912.800048828125,1884.3399658203125,1892.8900146484375,17247744
2026-08-18 04:00:00+00:00,1892.6600341796875,1905.1700439453125,1889.6800537109375,1896.93994140625,69081088
2026-08-18 08:00:00+00:00,1896.8599853515625,1903.8199462890625,1892.1199951171875,1901.2099609375,76886016
2026-08-18 12:00:00+00:00,1901.1099853515625,1922.1199951171875,1892.0699462890625,1916.469970703125,569043968
2026-08-18 16:00:00+00:00,1916.97998046875,1921.489990234375,1909.760009765625,1912.199951171875,72932352
2026-08-18 20:00:00+00:00,1912.699951171875,1919.0,1909.8199462890625,1916.739990234375,71417344
2026-08-19 00:00:00+00:00,1916.739990234375,1917.93994140625,1904.8900146484375,1910.4100341796875,118633984
2026-08-19 04:00:00+00:00,1910.4100341796875,1919.77001953125,1904.81005859375,1914.4599609375,152285696
2026-08-19 08:00:00+00:00,1914.300048828125,1928.3900146484375,1913.6300048828125,1921.550048828125,195907072
2026-08-19 12:00:00+00:00,1921.5400390625,2104.6298828125,1920.8499755859375,2085.35009765625,7129101824
2026-08-19 16:00:00+00:00,2085.360107421875,2106.429931640625,2068.300048828125,2101.929931640625,5100382208
2026-08-19 20:00:00+00:00,2102.580078125,2334.14990234375,2101.43994140625,2252.050048828125,10408646656
2026-08-20 00:00:00+00:00,2251.68994140625,2272.6201171875,2221.5400390625,2249.169921875,3279648768
2026-08-20 04:00:00+00:00,2249.27001953125,2265.5400390625,2237.510009765625,2250.18994140625,2351634432
2026-08-20 08:00:00+00:00,2250.199951171875,2317.050048828125,2247.639892578125,2294.820068359375,4950540288
2026-08-20 12:00:00+00:00,2295.3701171875,2334.510009765625,2256.010009765625,2325.93994140625,881917952
2026-08-20 16:00:00+00:00,2325.68994140625,2357.889892578125,2310.2099609375,2322.14990234375,499265536
2026-08-20 20:00:00+00:00,2323.780029296875,2337.969970703125,2307.610107421875,2326.35009765625,39237632
2026-08-21 00:00:00+00:00,2326.60009765625,2379.0,2324.72998046875,2340.030029296875,1010468864
2026-08-21 04:00:00+00:00,2341.18994140625,2396.780029296875,2341.18994140625,2369.7900390625,564226048
2026-08-21 08:00:00+00:00,2371.469970703125,2447.090087890625,2357.18994140625,2369.5,2655471616
2026-08-21 12:00:00+00:00,2370.219970703125,2407.89990234375,2364.60009765625,2392.889892578125,1255874560
2026-08-21 16:00:00+00:00,2393.5,2431.169921875,2383.800048828125,2413.2099609375,297302016
2026-08-21 20:00:00+00:00,2414.6298828125,2545.659912109375,2408.280029296875,2532.5,3039834112
2026-08-22 00:00:00+00:00,2515.820068359375,2528.389892578125,2492.139892578125,2510.320068359375,6669533184
