Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-02 00:00:00+00:00,0.09014599770307541,0.09069100022315979,0.07920999825000763,0.08120500296354294,158533503,0.0,0.0
2026-04-03 00:00:00+00:00,0.08120500296354294,0.0825510025024414,0.07888100296258926,0.07972999662160873,71537091,0.0,0.0
2026-04-04 00:00:00+00:00,0.07972999662160873,0.08131299912929535,0.07949399948120117,0.08004999905824661,49298762,0.0,0.0
2026-04-05 00:00:00+00:00,0.08004900068044662,0.08054699748754501,0.07685700058937073,0.08039800077676773,75383823,0.0,0.0
2026-04-06 00:00:00+00:00,0.08040100336074829,0.08525999635457993,0.08023399859666824,0.08167299628257751,116050122,0.0,0.0
2026-04-07 00:00:00+00:00,0.08167299628257751,0.09105399996042252,0.07956600189208984,0.09079200029373169,128585179,0.0,0.0
2026-04-08 00:00:00+00:00,0.09079200029373169,0.09388600289821625,0.08796600252389908,0.08802500367164612,146876268,0.0,0.0
2026-04-09 00:00:00+00:00,0.08802399784326553,0.09355299919843674,0.08615200221538544,0.0905039981007576,102474597,0.0,0.0
2026-04-10 00:00:00+00:00,0.0905039981007576,0.09869500249624252,0.09042300283908844,0.09444200247526169,193823083,0.0,0.0
2026-04-11 00:00:00+00:00,0.09444200247526169,0.0980990007519722,0.09251900017261505,0.09620700031518936,101746509,0.0,0.0
2026-04-12 00:00:00+00:00,0.09620700031518936,0.09730199724435806,0.09022100269794464,0.09138300269842148,91400333,0.0,0.0
2026-04-13 00:00:00+00:00,0.09138000011444092,0.10106699913740158,0.09083300083875656,0.10102999955415726,136187154,0.0,0.0
2026-04-14 00:00:00+00:00,0.10103300213813782,0.10103800147771835,0.09476400166749954,0.09632900357246399,98785905,0.0,0.0
2026-04-15 00:00:00+00:00,0.09632900357246399,0.10062199831008911,0.09480299800634384,0.09941799938678741,93316342,0.0,0.0
2026-04-16 00:00:00+00:00,0.09941799938678741,0.11559499800205231,0.09893999993801117,0.11353900283575058,168631623,0.0,0.0
2026-04-17 00:00:00+00:00,0.11354099959135056,0.134552001953125,0.1088860034942627,0.12538599967956543,265794017,0.0,0.0
2026-04-18 00:00:00+00:00,0.12538500130176544,0.126678004860878,0.11884500086307526,0.12016399949789047,157784081,0.0,0.0
2026-04-19 00:00:00+00:00,0.12015499919652939,0.12237899750471115,0.1120460033416748,0.1124740019440651,140192561,0.0,0.0
2026-04-20 00:00:00+00:00,0.1124740019440651,0.11882100254297256,0.11204099655151367,0.11219099909067154,104965237,0.0,0.0
2026-04-21 00:00:00+00:00,0.11219500005245209,0.11480999737977982,0.10962100327014923,0.11186700314283371,101313675,0.0,0.0
2026-04-22 00:00:00+00:00,0.11186700314283371,0.11435099691152573,0.10660000145435333,0.10660099983215332,113988021,0.0,0.0
2026-04-23 00:00:00+00:00,0.10660099983215332,0.11110299825668335,0.10452800244092941,0.10994499921798706,98225858,0.0,0.0
2026-04-24 00:00:00+00:00,0.1099419966340065,0.11165899783372879,0.10732299834489822,0.10853199660778046,79746105,0.0,0.0
2026-04-25 00:00:00+00:00,0.10853300243616104,0.11071199923753738,0.10633700340986252,0.10737299919128418,68761338,0.0,0.0
2026-04-26 00:00:00+00:00,0.10737299919128418,0.11112699657678604,0.1059660017490387,0.10950800031423569,83869634,0.0,0.0
2026-04-27 00:00:00+00:00,0.10950800031423569,0.11348599940538406,0.10440699756145477,0.10715699940919876,111796696,0.0,0.0
2026-04-28 00:00:00+00:00,0.10715900361537933,0.10749699920415878,0.10488499701023102,0.10617800056934357,68394787,0.0,0.0
2026-04-29 00:00:00+00:00,0.10617800056934357,0.11008399724960327,0.10058899968862534,0.10383599996566772,92929241,0.0,0.0
2026-04-30 00:00:00+00:00,0.10383599996566772,0.10503300279378891,0.10200399905443192,0.10265800356864929,63934629,0.0,0.0
2026-05-01 00:00:00+00:00,0.10265800356864929,0.10516099631786346,0.10164300352334976,0.10196500271558762,78542010,0.0,0.0
2026-05-02 00:00:00+00:00,0.10196500271558762,0.10375700145959854,0.10078399628400803,0.10257100313901901,76951372,0.0,0.0
2026-05-03 00:00:00+00:00,0.10257100313901901,0.10331899672746658,0.09997200220823288,0.10050199925899506,78895678,0.0,0.0
2026-05-04 00:00:00+00:00,0.10050199925899506,0.10791199654340744,0.09913600236177444,0.1002890020608902,169531292,0.0,0.0
2026-05-05 00:00:00+00:00,0.1002890020608902,0.11337800323963165,0.10002300143241882,0.1096860021352768,186334343,0.0,0.0
2026-05-06 00:00:00+00:00,0.1096860021352768,0.12596499919891357,0.10961399972438812,0.12107499688863754,204447428,0.0,0.0
2026-05-07 00:00:00+00:00,0.12107499688863754,0.1275079995393753,0.11505100131034851,0.11971499770879745,184646037,0.0,0.0
2026-05-08 00:00:00+00:00,0.11971499770879745,0.1350339949131012,0.11759799718856812,0.13081300258636475,215758764,0.0,0.0
2026-05-09 00:00:00+00:00,0.1308169960975647,0.13490399718284607,0.12789499759674072,0.12989699840545654,133221625,0.0,0.0
2026-05-10 00:00:00+00:00,0.12989699840545654,0.13976800441741943,0.12698599696159363,0.13216400146484375,160391184,0.0,0.0
2026-05-11 00:00:00+00:00,0.13216300308704376,0.13330799341201782,0.12640799582004547,0.12883000075817108,144467504,0.0,0.0
2026-05-12 00:00:00+00:00,0.12883099913597107,0.12883099913597107,0.11974500119686127,0.12164899706840515,110527374,0.0,0.0
2026-05-13 00:00:00+00:00,0.12164899706840515,0.12538400292396545,0.11489000171422958,0.11660700291395187,116843928,0.0,0.0
2026-05-14 00:00:00+00:00,0.11660700291395187,0.12535999715328217,0.11523599922657013,0.12057799845933914,110011993,0.0,0.0
2026-05-15 00:00:00+00:00,0.12057799845933914,0.12206699699163437,0.11004599928855896,0.11097799986600876,104826805,0.0,0.0
2026-05-16 00:00:00+00:00,0.11097799986600876,0.11175400018692017,0.10540299862623215,0.10695700347423553,91813618,0.0,0.0
2026-05-17 00:00:00+00:00,0.10695700347423553,0.10862600058317184,0.1021530032157898,0.10432399809360504,69234804,0.0,0.0
2026-05-18 00:00:00+00:00,0.1043350026011467,0.10598199814558029,0.10177700221538544,0.10532599687576294,91072158,0.0,0.0
2026-05-19 00:00:00+00:00,0.10532599687576294,0.10689300298690796,0.10258899629116058,0.10284800082445145,72367418,0.0,0.0
2026-05-20 00:00:00+00:00,0.10284800082445145,0.10722500085830688,0.10232699662446976,0.1057090014219284,77882176,0.0,0.0
2026-05-21 00:00:00+00:00,0.1057090014219284,0.10801000148057938,0.10319100320339203,0.10668600350618362,85985538,0.0,0.0
2026-05-22 00:00:00+00:00,0.10668600350618362,0.11001800000667572,0.09916800260543823,0.09994900226593018,98697977,0.0,0.0
2026-05-23 00:00:00+00:00,0.09995099902153015,0.10568399727344513,0.09445600211620331,0.10204900056123734,106913808,0.0,0.0
2026-05-24 00:00:00+00:00,0.10204900056123734,0.10229499638080597,0.09647200256586075,0.09867600351572037,60628362,0.0,0.0
2026-05-25 00:00:00+00:00,0.09867600351572037,0.10179000347852707,0.09783399850130081,0.10015899688005447,70030231,0.0,0.0
2026-05-26 00:00:00+00:00,0.10015899688005447,0.10376200079917908,0.09675099700689316,0.09682299941778183,114523402,0.0,0.0
2026-05-27 00:00:00+00:00,0.09682299941778183,0.09855200350284576,0.09251599758863449,0.09328299760818481,86760102,0.0,0.0
2026-05-28 00:00:00+00:00,0.09328299760818481,0.09337799996137619,0.08563300222158432,0.08819399774074554,110080756,0.0,0.0
2026-05-29 00:00:00+00:00,0.08819399774074554,0.0896650031208992,0.08483000099658966,0.08668900281190872,96498983,0.0,0.0
2026-05-30 00:00:00+00:00,0.08668900281190872,0.08942700177431107,0.08569899946451187,0.08805599808692932,65549281,0.0,0.0
2026-05-31 00:00:00+00:00,0.08805599808692932,0.09273099899291992,0.08512900024652481,0.08798500150442123,94012510,0.0,0.0
2026-06-01 00:00:00+00:00,0.08798500150442123,0.08970899879932404,0.0846330001950264,0.08844900131225586,97762961,0.0,0.0
2026-06-02 00:00:00+00:00,0.08844900131225586,0.09987600147724152,0.08189799636602402,0.09401900321245193,296399265,0.0,0.0
2026-06-03 00:00:00+00:00,0.09402099996805191,0.11687800288200378,0.08952199667692184,0.11284299939870834,630709961,0.0,0.0
2026-06-04 00:00:00+00:00,0.11283200234174728,0.11315400153398514,0.09217700362205505,0.09456399828195572,457327830,0.0,0.0
2026-06-05 00:00:00+00:00,0.09455700218677521,0.09673800319433212,0.08272799849510193,0.09458299726247787,344437885,0.0,0.0
2026-06-06 00:00:00+00:00,0.09457699954509735,0.0972289964556694,0.08774799853563309,0.0899370014667511,246833749,0.0,0.0
2026-06-07 00:00:00+00:00,0.08993300050497055,0.09555699676275253,0.08632799983024597,0.08949799835681915,181584864,0.0,0.0
2026-06-08 00:00:00+00:00,0.08950699865818024,0.09066600352525711,0.08520299941301346,0.08528699725866318,183942763,0.0,0.0
2026-06-09 00:00:00+00:00,0.08528999984264374,0.08536099642515182,0.07833699882030487,0.08041899651288986,246886663,0.0,0.0
2026-06-10 00:00:00+00:00,0.08041699975728989,0.08089099824428558,0.07038599997758865,0.07201699912548065,180373090,0.0,0.0
2026-06-11 00:00:00+00:00,0.07201699912548065,0.08062899857759476,0.07200100272893906,0.07958299666643143,178678717,0.0,0.0
2026-06-12 00:00:00+00:00,0.07958299666643143,0.08239500224590302,0.0772780030965805,0.0783580020070076,180125853,0.0,0.0
2026-06-13 00:00:00+00:00,0.0783580020070076,0.0866980031132698,0.07693000137805939,0.0837159976363182,157934456,0.0,0.0
2026-06-14 00:00:00+00:00,0.08371300250291824,0.0851759985089302,0.0791810005903244,0.08402000367641449,128619722,0.0,0.0
2026-06-15 00:00:00+00:00,0.08401799947023392,0.0902480036020279,0.08307600021362305,0.0854170024394989,184357064,0.0,0.0
2026-06-16 00:00:00+00:00,0.0854170024394989,0.08862899988889694,0.08396899700164795,0.08589799702167511,151776794,0.0,0.0
2026-06-17 00:00:00+00:00,0.08589799702167511,0.09567800164222717,0.08493900299072266,0.09509599953889847,262982597,0.0,0.0
2026-06-18 00:00:00+00:00,0.09508799761533737,0.097850002348423,0.08844800293445587,0.09530799835920334,228546730,0.0,0.0
2026-06-19 00:00:00+00:00,0.09530600160360336,0.09584499895572662,0.08643700182437897,0.08786799758672714,125310477,0.0,0.0
2026-06-20 00:00:00+00:00,0.08786600083112717,0.09070300310850143,0.08555799722671509,0.08913099765777588,100880706,0.0,0.0
2026-06-21 00:00:00+00:00,0.08913099765777588,0.09393399953842163,0.0869079977273941,0.08691400289535522,111040227,0.0,0.0
2026-06-22 00:00:00+00:00,0.08691400289535522,0.09816999733448029,0.08691000193357468,0.09091199934482574,212131084,0.0,0.0
2026-06-23 00:00:00+00:00,0.09090399742126465,0.09127800166606903,0.08438900113105774,0.08637099713087082,133549664,0.0,0.0
2026-06-24 00:00:00+00:00,0.08637099713087082,0.08649200201034546,0.07951799780130386,0.08507800102233887,130429182,0.0,0.0
2026-06-25 00:00:00+00:00,0.0850749984383583,0.08665700256824493,0.07924699783325195,0.08218000084161758,158278545,0.0,0.0
2026-06-26 00:00:00+00:00,0.08217799663543701,0.08239900320768356,0.07713399827480316,0.07930299639701843,193161368,0.0,0.0
2026-06-27 00:00:00+00:00,0.07930299639701843,0.08015900105237961,0.07662100344896317,0.07680100202560425,88189482,0.0,0.0
2026-06-28 00:00:00+00:00,0.07680100202560425,0.07725200057029724,0.07483399659395218,0.07677700370550156,81891761,0.0,0.0
2026-06-29 00:00:00+00:00,0.07677700370550156,0.08377700299024582,0.07591699808835983,0.07864300161600113,209300255,0.0,0.0
2026-06-30 00:00:00+00:00,0.07864200323820114,0.07867199927568436,0.07023800164461136,0.07204099744558334,225949119,0.0,0.0
2026-07-01 00:00:00+00:00,0.07203999906778336,0.07331199944019318,0.07067400217056274,0.07124900072813034,151796245,0.0,0.0
2026-07-02 00:00:00+00:00,0.07124900072813034,0.07926300168037415,0.07113800197839737,0.0764869973063469,247258853,0.0,0.0
2026-07-03 00:00:00+00:00,0.076494000852108,0.0800120010972023,0.07544100284576416,0.07942900061607361,114742125,0.0,0.0
2026-07-04 00:00:00+00:00,0.07942900061607361,0.08143399655818939,0.07716599851846695,0.07881300151348114,100319412,0.0,0.0
2026-07-05 00:00:00+00:00,0.07881200313568115,0.08128800243139267,0.07692199945449829,0.08039800077676773,85549292,0.0,0.0
2026-07-06 00:00:00+00:00,0.08039899915456772,0.08091899752616882,0.07482899725437164,0.07833000272512436,117211669,0.0,0.0
2026-07-07 00:00:00+00:00,0.0783270001411438,0.07843200117349625,0.0751120001077652,0.07588499784469604,111459948,0.0,0.0
2026-07-08 00:00:00+00:00,0.07588499784469604,0.07719899713993073,0.07239600270986557,0.07460399717092514,112656348,0.0,0.0
2026-07-09 00:00:00+00:00,0.07460399717092514,0.07769399881362915,0.07379599660634995,0.0764470025897026,101276274,0.0,0.0
2026-07-10 00:00:00+00:00,0.07644599676132202,0.08177100121974945,0.07614900171756744,0.0810839980840683,123085525,0.0,0.0
2026-07-11 00:00:00+00:00,0.0810839980840683,0.08397500216960907,0.08000899851322174,0.0800120010972023,137732482,0.0,0.0
2026-07-12 00:00:00+00:00,0.0800120010972023,0.08229699730873108,0.07945799827575684,0.07986699789762497,82458861,0.0,0.0
2026-07-13 00:00:00+00:00,0.07986699789762497,0.0816200003027916,0.07720600068569183,0.07834599912166595,101291514,0.0,0.0
2026-07-14 00:00:00+00:00,0.07834599912166595,0.08488199859857559,0.07812300324440002,0.08402799814939499,145498834,0.0,0.0
2026-07-15 00:00:00+00:00,0.08402799814939499,0.08535300195217133,0.0825830027461052,0.08350100368261337,118301468,0.0,0.0
2026-07-16 00:00:00+00:00,0.08350100368261337,0.08595500141382217,0.08167999982833862,0.08221399784088135,152584964,0.0,0.0
2026-07-17 00:00:00+00:00,0.08221399784088135,0.08292700350284576,0.07883899658918381,0.08192499727010727,128533538,0.0,0.0
2026-07-18 00:00:00+00:00,0.08192499727010727,0.08279599994421005,0.0796009972691536,0.08073700219392776,85643326,0.0,0.0
2026-07-19 00:00:00+00:00,0.08073599636554718,0.08114399760961533,0.07947299629449844,0.07972899824380875,71950601,0.0,0.0
2026-07-20 00:00:00+00:00,0.0797320008277893,0.08358299732208252,0.07857999950647354,0.08287599682807922,117404786,0.0,0.0
2026-07-21 00:00:00+00:00,0.08287599682807922,0.08731000125408173,0.0827070027589798,0.08668600022792816,127804536,0.0,0.0
2026-07-22 00:00:00+00:00,0.08668799698352814,0.09279099851846695,0.08610499650239944,0.09009599685668945,165008120,0.0,0.0
2026-07-23 00:00:00+00:00,0.09009599685668945,0.09270399808883667,0.08798699826002121,0.08877599984407425,142993787,0.0,0.0
2026-07-24 00:00:00+00:00,0.08877500146627426,0.09115699678659439,0.0853549987077713,0.08719699829816818,96835357,0.0,0.0
2026-07-25 00:00:00+00:00,0.08719699829816818,0.08826100081205368,0.0856660008430481,0.08595400303602219,62361208,0.0,0.0
2026-07-26 00:00:00+00:00,0.08595400303602219,0.09086400270462036,0.08437000215053558,0.08986900001764297,104973474,0.0,0.0
2026-07-27 00:00:00+00:00,0.08986900001764297,0.09284699708223343,0.0820159986615181,0.08209600299596786,161385005,0.0,0.0
2026-07-28 00:00:00+00:00,0.08209799975156784,0.08602599799633026,0.08209600299596786,0.08333799988031387,107574039,0.0,0.0
2026-07-29 00:00:00+00:00,0.08333799988031387,0.0838330015540123,0.07707999646663666,0.07812999933958054,124875860,0.0,0.0
2026-07-30 00:00:00+00:00,0.07812999933958054,0.08314300328493118,0.07724300026893616,0.08122900128364563,108753974,0.0,0.0
2026-07-31 00:00:00+00:00,0.08122900128364563,0.08256500214338303,0.0796239972114563,0.08028099685907364,106501533,0.0,0.0
2026-08-01 00:00:00+00:00,0.08028099685907364,0.0816200003027916,0.07901900261640549,0.07914700359106064,96101915,0.0,0.0
2026-08-02 00:00:00+00:00,0.07914700359106064,0.08985500037670135,0.07914700359106064,0.08929900079965591,194114002,0.0,0.0
2026-08-03 00:00:00+00:00,0.08929900079965591,0.09374699741601944,0.08703199774026871,0.09279199689626694,167040865,0.0,0.0
2026-08-04 00:00:00+00:00,0.09279199689626694,0.09312500059604645,0.09021700173616409,0.09216500073671341,118601603,0.0,0.0
2026-08-05 00:00:00+00:00,0.09216500073671341,0.09366700053215027,0.0898049995303154,0.09222900122404099,119575254,0.0,0.0
2026-08-06 00:00:00+00:00,0.09222900122404099,0.09360100328922272,0.0899839997291565,0.09266100078821182,111080596,0.0,0.0
2026-08-07 00:00:00+00:00,0.09266100078821182,0.09788999706506729,0.09087599813938141,0.091279998421669,148796358,0.0,0.0
2026-08-08 00:00:00+00:00,0.09128999710083008,0.09177099913358688,0.08941800147294998,0.0902009978890419,79856370,0.0,0.0
2026-08-09 00:00:00+00:00,0.09021899849176407,0.09036699682474136,0.08616200089454651,0.08632200211286545,74537808,0.0,0.0
2026-08-10 00:00:00+00:00,0.08633700013160706,0.09119699895381927,0.08630199730396271,0.08788999915122986,98610338,0.0,0.0
2026-08-11 00:00:00+00:00,0.08788999915122986,0.09144800156354904,0.08747199922800064,0.09006299823522568,121354451,0.0,0.0
2026-08-12 00:00:00+00:00,0.09006600081920624,0.0905039981007576,0.08550100028514862,0.08668400347232819,83314205,0.0,0.0
2026-08-13 00:00:00+00:00,0.08668799698352814,0.08807499706745148,0.08465799689292908,0.08587300032377243,75110611,0.0,0.0
2026-08-14 00:00:00+00:00,0.08587300032377243,0.08614999800920486,0.08236899971961975,0.0845709964632988,64868451,0.0,0.0
2026-08-15 00:00:00+00:00,0.08457300066947937,0.08568000048398972,0.08381599932909012,0.08391699939966202,42936513,0.0,0.0
2026-08-16 00:00:00+00:00,0.08391699939966202,0.08438699692487717,0.08177699893712997,0.08226499706506729,50345734,0.0,0.0
2026-08-17 00:00:00+00:00,0.08226499706506729,0.08427499979734421,0.0821399986743927,0.08308599889278412,58218528,0.0,0.0
2026-08-18 00:00:00+00:00,0.08308599889278412,0.08526899665594101,0.08167599886655807,0.08269000053405762,63309090,0.0,0.0
2026-08-19 00:00:00+00:00,0.08268599957227707,0.09488800168037415,0.08206100016832352,0.09347599744796753,156323012,0.0,0.0
2026-08-20 00:00:00+00:00,0.09347499907016754,0.11840000003576279,0.09196300059556961,0.11718299984931946,357358009,0.0,0.0
2026-08-21 00:00:00+00:00,0.11716999858617783,0.15407200157642365,0.11644099652767181,0.142316997051239,1337043909,0.0,0.0
2026-08-22 00:00:00+00:00,0.1423330008983612,0.16461899876594543,0.14038200676441193,0.1584630012512207,1094631069,0.0,0.0
2026-08-23 00:00:00+00:00,0.15845899283885956,0.18023300170898438,0.1471630036830902,0.16147099435329437,899449414,0.0,0.0
2026-08-24 00:00:00+00:00,0.16146500408649445,0.16917799413204193,0.14997200667858124,0.15254700183868408,877143229,0.0,0.0
2026-08-25 00:00:00+00:00,0.15254999697208405,0.15885700285434723,0.14170299470424652,0.14310899376869202,595314990,0.0,0.0
2026-08-26 00:00:00+00:00,0.14310400187969208,0.14808499813079834,0.1352899968624115,0.14774300158023834,520513760,0.0,0.0
2026-08-27 00:00:00+00:00,0.1477379947900772,0.17194899916648865,0.14342500269412994,0.17017999291419983,1960031566,0.0,0.0
2026-08-28 00:00:00+00:00,0.17017999291419983,0.18904000520706177,0.15811799466609955,0.1627259999513626,1697119714,0.0,0.0
2026-08-30 00:00:00+00:00,0.15956978499889374,0.16246557235717773,0.1565086543560028,0.15976999700069427,364706752,0.0,0.0
